2024-02-29T12:54:16,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,5.0,f_cpu.usage.value.core_2,7.2,f_cpu.usage.value.core_3,4.0,f_cpu.usage.value.core_4,7.8,f_cpu.usage.value.core_5,13.5,f_cpu.usage.value.core_6,6.9,f_cpu.usage.value.core_7,9.9,f_cpu.usage.value.core_8,14.3,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4168.1328125,f_mem.usage.unit,2.0
2024-02-29T12:54:17,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,7.0,f_cpu.usage.value.core_2,9.1,f_cpu.usage.value.core_3,9.0,f_cpu.usage.value.core_4,6.1,f_cpu.usage.value.core_5,9.6,f_cpu.usage.value.core_6,5.9,f_cpu.usage.value.core_7,8.9,f_cpu.usage.value.core_8,7.0,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4167.50390625,f_mem.usage.unit,2.0
2024-02-29T12:56:30,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,8.3,f_cpu.usage.value.core_2,0.0,f_cpu.usage.value.core_3,0.0,f_cpu.usage.value.core_4,50.0,f_cpu.usage.value.core_5,0.0,f_cpu.usage.value.core_6,7.7,f_cpu.usage.value.core_7,0.0,f_cpu.usage.value.core_8,0.0,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4475.859375,f_mem.usage.unit,2.0
2024-02-29T12:56:31,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,9.4,f_cpu.usage.value.core_2,9.2,f_cpu.usage.value.core_3,7.3,f_cpu.usage.value.core_4,5.1,f_cpu.usage.value.core_5,9.9,f_cpu.usage.value.core_6,7.2,f_cpu.usage.value.core_7,5.2,f_cpu.usage.value.core_8,9.1,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4479.72265625,f_mem.usage.unit,2.0
2024-02-29T12:56:32,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,9.1,f_cpu.usage.value.core_2,8.2,f_cpu.usage.value.core_3,7.0,f_cpu.usage.value.core_4,7.1,f_cpu.usage.value.core_5,11.1,f_cpu.usage.value.core_6,7.0,f_cpu.usage.value.core_7,3.1,f_cpu.usage.value.core_8,10.7,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4482.4921875,f_mem.usage.unit,2.0
2024-02-29T12:56:33,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,4.1,f_cpu.usage.value.core_2,7.1,f_cpu.usage.value.core_3,13.0,f_cpu.usage.value.core_4,6.1,f_cpu.usage.value.core_5,6.2,f_cpu.usage.value.core_6,10.0,f_cpu.usage.value.core_7,3.0,f_cpu.usage.value.core_8,8.0,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4486.8515625,f_mem.usage.unit,2.0
2024-02-29T12:56:34,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,10.0,f_cpu.usage.value.core_2,12.9,f_cpu.usage.value.core_3,15.7,f_cpu.usage.value.core_4,9.7,f_cpu.usage.value.core_5,6.1,f_cpu.usage.value.core_6,7.9,f_cpu.usage.value.core_7,4.0,f_cpu.usage.value.core_8,7.9,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4489.0390625,f_mem.usage.unit,2.0
2024-02-29T12:56:35,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,10.0,f_cpu.usage.value.core_2,10.9,f_cpu.usage.value.core_3,15.5,f_cpu.usage.value.core_4,12.4,f_cpu.usage.value.core_5,8.2,f_cpu.usage.value.core_6,12.0,f_cpu.usage.value.core_7,14.7,f_cpu.usage.value.core_8,15.2,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4476.17578125,f_mem.usage.unit,2.0
2024-02-29T12:56:36,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,7.0,f_cpu.usage.value.core_2,8.1,f_cpu.usage.value.core_3,12.0,f_cpu.usage.value.core_4,12.7,f_cpu.usage.value.core_5,7.1,f_cpu.usage.value.core_6,8.2,f_cpu.usage.value.core_7,12.1,f_cpu.usage.value.core_8,13.0,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4477.5625,f_mem.usage.unit,2.0
2024-02-29T12:56:37,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,14.3,f_cpu.usage.value.core_2,14.9,f_cpu.usage.value.core_3,26.5,f_cpu.usage.value.core_4,17.6,f_cpu.usage.value.core_5,9.0,f_cpu.usage.value.core_6,18.0,f_cpu.usage.value.core_7,18.9,f_cpu.usage.value.core_8,20.2,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4480.68359375,f_mem.usage.unit,2.0
2024-02-29T12:56:38,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,11.1,f_cpu.usage.value.core_2,18.0,f_cpu.usage.value.core_3,14.7,f_cpu.usage.value.core_4,9.2,f_cpu.usage.value.core_5,10.0,f_cpu.usage.value.core_6,27.8,f_cpu.usage.value.core_7,16.7,f_cpu.usage.value.core_8,10.2,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4485.109375,f_mem.usage.unit,2.0
2024-02-29T12:56:39,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,24.8,f_cpu.usage.value.core_2,15.0,f_cpu.usage.value.core_3,14.0,f_cpu.usage.value.core_4,16.8,f_cpu.usage.value.core_5,21.2,f_cpu.usage.value.core_6,64.6,f_cpu.usage.value.core_7,27.7,f_cpu.usage.value.core_8,12.4,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4533.93359375,f_mem.usage.unit,2.0
2024-02-29T12:56:40,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,10.3,f_cpu.usage.value.core_2,15.0,f_cpu.usage.value.core_3,16.8,f_cpu.usage.value.core_4,12.9,f_cpu.usage.value.core_5,17.5,f_cpu.usage.value.core_6,19.0,f_cpu.usage.value.core_7,15.5,f_cpu.usage.value.core_8,14.1,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4525.5625,f_mem.usage.unit,2.0
2024-02-29T12:56:41,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,38.6,f_cpu.usage.value.core_2,16.7,f_cpu.usage.value.core_3,14.3,f_cpu.usage.value.core_4,19.8,f_cpu.usage.value.core_5,54.0,f_cpu.usage.value.core_6,30.0,f_cpu.usage.value.core_7,15.0,f_cpu.usage.value.core_8,17.3,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4562.6640625,f_mem.usage.unit,2.0
2024-02-29T12:56:42,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,16.8,f_cpu.usage.value.core_2,8.2,f_cpu.usage.value.core_3,19.0,f_cpu.usage.value.core_4,14.3,f_cpu.usage.value.core_5,11.8,f_cpu.usage.value.core_6,11.3,f_cpu.usage.value.core_7,13.0,f_cpu.usage.value.core_8,19.2,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4567.8125,f_mem.usage.unit,2.0
2024-02-29T12:56:43,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,38.6,f_cpu.usage.value.core_2,28.3,f_cpu.usage.value.core_3,27.7,f_cpu.usage.value.core_4,41.6,f_cpu.usage.value.core_5,59.2,f_cpu.usage.value.core_6,49.5,f_cpu.usage.value.core_7,36.0,f_cpu.usage.value.core_8,42.7,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4685.22265625,f_mem.usage.unit,2.0
2024-02-29T12:56:44,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,37.9,f_cpu.usage.value.core_2,33.7,f_cpu.usage.value.core_3,30.7,f_cpu.usage.value.core_4,39.2,f_cpu.usage.value.core_5,31.7,f_cpu.usage.value.core_6,36.2,f_cpu.usage.value.core_7,32.4,f_cpu.usage.value.core_8,38.2,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4774.3359375,f_mem.usage.unit,2.0
2024-02-29T12:56:45,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,19.8,f_cpu.usage.value.core_2,15.8,f_cpu.usage.value.core_3,37.3,f_cpu.usage.value.core_4,22.2,f_cpu.usage.value.core_5,20.6,f_cpu.usage.value.core_6,22.9,f_cpu.usage.value.core_7,22.4,f_cpu.usage.value.core_8,17.2,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4804.02734375,f_mem.usage.unit,2.0
2024-02-29T12:56:46,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,17.8,f_cpu.usage.value.core_2,17.0,f_cpu.usage.value.core_3,24.0,f_cpu.usage.value.core_4,12.8,f_cpu.usage.value.core_5,17.2,f_cpu.usage.value.core_6,12.2,f_cpu.usage.value.core_7,18.4,f_cpu.usage.value.core_8,22.0,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4809.06640625,f_mem.usage.unit,2.0
2024-02-29T12:56:47,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,15.5,f_cpu.usage.value.core_2,20.0,f_cpu.usage.value.core_3,21.8,f_cpu.usage.value.core_4,21.2,f_cpu.usage.value.core_5,26.5,f_cpu.usage.value.core_6,36.4,f_cpu.usage.value.core_7,16.3,f_cpu.usage.value.core_8,16.8,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4833.7421875,f_mem.usage.unit,2.0
2024-02-29T12:56:48,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,12.0,f_cpu.usage.value.core_2,18.2,f_cpu.usage.value.core_3,28.2,f_cpu.usage.value.core_4,21.6,f_cpu.usage.value.core_5,10.2,f_cpu.usage.value.core_6,14.3,f_cpu.usage.value.core_7,16.7,f_cpu.usage.value.core_8,26.0,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4843.015625,f_mem.usage.unit,2.0
2024-02-29T12:56:49,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,16.3,f_cpu.usage.value.core_2,21.0,f_cpu.usage.value.core_3,20.4,f_cpu.usage.value.core_4,22.8,f_cpu.usage.value.core_5,18.0,f_cpu.usage.value.core_6,21.8,f_cpu.usage.value.core_7,16.2,f_cpu.usage.value.core_8,16.8,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4831.37109375,f_mem.usage.unit,2.0
2024-02-29T12:56:50,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,18.2,f_cpu.usage.value.core_2,13.3,f_cpu.usage.value.core_3,22.3,f_cpu.usage.value.core_4,37.4,f_cpu.usage.value.core_5,16.3,f_cpu.usage.value.core_6,26.5,f_cpu.usage.value.core_7,17.5,f_cpu.usage.value.core_8,16.0,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4640.62109375,f_mem.usage.unit,2.0
2024-02-29T12:56:51,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,9.9,f_cpu.usage.value.core_2,11.1,f_cpu.usage.value.core_3,14.7,f_cpu.usage.value.core_4,5.3,f_cpu.usage.value.core_5,12.0,f_cpu.usage.value.core_6,9.5,f_cpu.usage.value.core_7,21.4,f_cpu.usage.value.core_8,10.0,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4642.625,f_mem.usage.unit,2.0
2024-02-29T12:56:52,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,13.4,f_cpu.usage.value.core_2,14.7,f_cpu.usage.value.core_3,27.5,f_cpu.usage.value.core_4,12.2,f_cpu.usage.value.core_5,17.2,f_cpu.usage.value.core_6,14.7,f_cpu.usage.value.core_7,45.5,f_cpu.usage.value.core_8,21.6,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4646.44921875,f_mem.usage.unit,2.0
2024-02-29T12:56:53,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,10.1,f_cpu.usage.value.core_2,10.9,f_cpu.usage.value.core_3,17.2,f_cpu.usage.value.core_4,18.8,f_cpu.usage.value.core_5,21.0,f_cpu.usage.value.core_6,11.5,f_cpu.usage.value.core_7,9.2,f_cpu.usage.value.core_8,15.7,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4623.57421875,f_mem.usage.unit,2.0
2024-02-29T12:56:54,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,12.1,f_cpu.usage.value.core_2,12.0,f_cpu.usage.value.core_3,16.8,f_cpu.usage.value.core_4,43.0,f_cpu.usage.value.core_5,13.3,f_cpu.usage.value.core_6,12.4,f_cpu.usage.value.core_7,11.3,f_cpu.usage.value.core_8,42.7,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4632.9453125,f_mem.usage.unit,2.0
2024-02-29T12:56:55,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,12.0,f_cpu.usage.value.core_2,9.4,f_cpu.usage.value.core_3,14.0,f_cpu.usage.value.core_4,7.1,f_cpu.usage.value.core_5,12.1,f_cpu.usage.value.core_6,11.1,f_cpu.usage.value.core_7,39.2,f_cpu.usage.value.core_8,10.0,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4566.0703125,f_mem.usage.unit,2.0
2024-02-29T12:57:45,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,8.9,f_cpu.usage.value.core_2,10.1,f_cpu.usage.value.core_3,7.8,f_cpu.usage.value.core_4,5.9,f_cpu.usage.value.core_5,10.7,f_cpu.usage.value.core_6,12.7,f_cpu.usage.value.core_7,6.0,f_cpu.usage.value.core_8,17.6,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4482.30078125,f_mem.usage.unit,2.0
2024-02-29T12:57:46,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,24.0,f_cpu.usage.value.core_2,9.4,f_cpu.usage.value.core_3,15.3,f_cpu.usage.value.core_4,7.2,f_cpu.usage.value.core_5,13.7,f_cpu.usage.value.core_6,8.3,f_cpu.usage.value.core_7,13.5,f_cpu.usage.value.core_8,16.0,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4486.375,f_mem.usage.unit,2.0
2024-02-29T12:57:47,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,12.4,f_cpu.usage.value.core_2,14.1,f_cpu.usage.value.core_3,21.4,f_cpu.usage.value.core_4,57.1,f_cpu.usage.value.core_5,24.0,f_cpu.usage.value.core_6,19.2,f_cpu.usage.value.core_7,24.7,f_cpu.usage.value.core_8,30.0,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4477.82421875,f_mem.usage.unit,2.0
2024-02-29T12:57:48,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,11.0,f_cpu.usage.value.core_2,12.8,f_cpu.usage.value.core_3,15.5,f_cpu.usage.value.core_4,8.1,f_cpu.usage.value.core_5,6.2,f_cpu.usage.value.core_6,15.3,f_cpu.usage.value.core_7,13.3,f_cpu.usage.value.core_8,11.3,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4470.1171875,f_mem.usage.unit,2.0
2024-02-29T12:57:49,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,9.8,f_cpu.usage.value.core_2,16.0,f_cpu.usage.value.core_3,20.2,f_cpu.usage.value.core_4,7.4,f_cpu.usage.value.core_5,14.1,f_cpu.usage.value.core_6,8.1,f_cpu.usage.value.core_7,18.4,f_cpu.usage.value.core_8,13.0,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4477.06640625,f_mem.usage.unit,2.0
2024-02-29T12:57:50,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,8.2,f_cpu.usage.value.core_2,16.7,f_cpu.usage.value.core_3,12.1,f_cpu.usage.value.core_4,16.7,f_cpu.usage.value.core_5,13.4,f_cpu.usage.value.core_6,12.2,f_cpu.usage.value.core_7,16.0,f_cpu.usage.value.core_8,11.2,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4480.3125,f_mem.usage.unit,2.0
2024-02-29T12:57:51,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,9.2,f_cpu.usage.value.core_2,15.0,f_cpu.usage.value.core_3,9.9,f_cpu.usage.value.core_4,14.9,f_cpu.usage.value.core_5,15.0,f_cpu.usage.value.core_6,10.3,f_cpu.usage.value.core_7,10.2,f_cpu.usage.value.core_8,8.3,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4483.9296875,f_mem.usage.unit,2.0
2024-02-29T12:57:52,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,50.5,f_cpu.usage.value.core_2,8.2,f_cpu.usage.value.core_3,6.3,f_cpu.usage.value.core_4,9.1,f_cpu.usage.value.core_5,10.4,f_cpu.usage.value.core_6,8.2,f_cpu.usage.value.core_7,12.2,f_cpu.usage.value.core_8,6.3,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4509.96484375,f_mem.usage.unit,2.0
2024-02-29T12:57:53,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,21.4,f_cpu.usage.value.core_2,14.3,f_cpu.usage.value.core_3,25.0,f_cpu.usage.value.core_4,19.0,f_cpu.usage.value.core_5,17.8,f_cpu.usage.value.core_6,21.4,f_cpu.usage.value.core_7,13.9,f_cpu.usage.value.core_8,20.4,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4529.6640625,f_mem.usage.unit,2.0
2024-02-29T12:57:54,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,10.1,f_cpu.usage.value.core_2,14.1,f_cpu.usage.value.core_3,12.1,f_cpu.usage.value.core_4,16.2,f_cpu.usage.value.core_5,11.0,f_cpu.usage.value.core_6,9.3,f_cpu.usage.value.core_7,8.2,f_cpu.usage.value.core_8,10.2,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4542.70703125,f_mem.usage.unit,2.0
2024-02-29T12:57:55,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,7.1,f_cpu.usage.value.core_2,4.2,f_cpu.usage.value.core_3,13.3,f_cpu.usage.value.core_4,7.1,f_cpu.usage.value.core_5,6.2,f_cpu.usage.value.core_6,7.1,f_cpu.usage.value.core_7,1.0,f_cpu.usage.value.core_8,13.7,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4546.36328125,f_mem.usage.unit,2.0
2024-02-29T12:57:56,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,9.2,f_cpu.usage.value.core_2,4.1,f_cpu.usage.value.core_3,3.1,f_cpu.usage.value.core_4,4.1,f_cpu.usage.value.core_5,7.2,f_cpu.usage.value.core_6,9.4,f_cpu.usage.value.core_7,5.1,f_cpu.usage.value.core_8,9.1,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4529.109375,f_mem.usage.unit,2.0
2024-02-29T12:57:57,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,8.9,f_cpu.usage.value.core_2,4.1,f_cpu.usage.value.core_3,3.1,f_cpu.usage.value.core_4,7.1,f_cpu.usage.value.core_5,8.2,f_cpu.usage.value.core_6,12.1,f_cpu.usage.value.core_7,10.9,f_cpu.usage.value.core_8,8.2,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4515.4765625,f_mem.usage.unit,2.0
